3229,57.970545
3230,57.981318
3231,57.992363
3232,58.003186
3233,58.014168
3234,58.025175
3235,58.036441
3236,58.049276
3237,58.062083
3238,58.073722
3239,58.083944
3240,58.095089
3241,58.106680
3242,58.117881
3243,58.128731
3244,58.139751
3245,58.150678
3246,58.161945
3247,58.173155
3248,58.184882
3249,58.196176
3250,58.208130
3251,58.218419
3252,58.229371
3253,58.241152
3254,58.251797
3255,58.263151
3256,58.273530
3257,58.285001
3258,58.296425
3259,58.308591
3260,58.318425
3261,58.330331
3262,58.341747
3263,58.353141
3264,58.364499
3265,58.376578
3266,58.388531
3267,58.399158
3268,58.410157
3269,58.421962
3270,58.432484
3271,58.444390
3272,58.455524
3273,58.466086
3274,58.477537
3275,58.489722
3276,58.501364
3277,58.512756
3278,58.523794
3279,58.534881
3280,58.545972
3281,58.556848
3282,58.569043
3283,58.580789
3284,58.592633
3285,58.604369
3286,58.614447
3287,58.625058
3288,58.636487
3289,58.647548
3290,58.660049
3291,58.671949
3292,58.682499
3293,58.693141
3294,58.703961
3295,58.715294
3296,58.725679
3297,58.736289
3298,58.747997
3299,58.760010
3300,58.771279
3301,58.782544
3302,58.794401
3303,58.805580
3304,58.816584
3305,58.828392
3306,58.838998
3307,58.850601
3308,58.862484
3309,58.874190
3310,58.884866
3311,58.895408
3312,58.905787
3313,58.917064
3314,58.926857
3315,58.938981
3316,58.951164
3317,58.962869
3318,58.974290
3319,58.984854
3320,58.995595
3321,59.007042
3322,59.017433
3323,59.029301
3324,59.041037
3325,59.052243
3326,59.063391
3327,59.074199
3328,59.084923
3329,59.096947
3330,59.107710
3331,59.119285
3332,59.129742
3333,59.141148
3334,59.152107
3335,59.165424
3336,59.177219
3337,59.188542
3338,59.198838
3339,59.210697
3340,59.222342
3341,59.234527
3342,59.245010
3343,59.256579
3344,59.268424
3345,59.280042
3346,59.290934
3347,59.302201
3348,59.312317
3349,59.323602
3350,59.334388
3351,59.345568
3352,59.357058
3353,59.368732
3354,59.380046
3355,59.392523
3356,59.404351
3357,59.415560
3358,59.426385
3359,59.436511
3360,59.448397
3361,59.460120
3362,59.471322
3363,59.482935
3364,59.495264
3365,59.507508
3366,59.518062
3367,59.529683
3368,59.542616
3369,59.554227
3370,59.564636
3371,59.574581
3372,59.585404
3373,59.596306
3374,59.607271
3375,59.618059
3376,59.627744
3377,59.638101
3378,59.649489
3379,59.662486
3380,59.674686
3381,59.685170
3382,59.695514
3383,59.707261
3384,59.718329
3385,59.728524
3386,59.739553
3387,59.750223
3388,59.761159
3389,59.772372
3390,59.782952
3391,59.793290
3392,59.803937
3393,59.815412
3394,59.826900
3395,59.838446
3396,59.850209
3397,59.862395
3398,59.872408
3399,59.883614
3400,59.895318
3401,59.905897
3402,59.918226
3403,59.930492
3404,59.941994
3405,59.952729
3406,59.962984
3407,59.974294
3408,59.985090
3409,59.997380
3410,60.009276
3411,60.021537
3412,60.031655
3413,60.042159
3414,60.052268
3415,60.062895
3416,60.074188
3417,60.086279
3418,60.097911
3419,60.108262
3420,60.118803
3421,60.129848
3422,60.140814
3423,60.151859
3424,60.162699
3425,60.173330
3426,60.185211
3427,60.196359
3428,60.206589
3429,60.219071
3430,60.229590
3431,60.241526
3432,60.252858
3433,60.264015
3434,60.274264
3435,60.285724
3436,60.296279
3437,60.307693
3438,60.318414
3439,60.329085
3440,60.340512
3441,60.351928
3442,60.362719
3443,60.374272
3444,60.385308
3445,60.396033
3446,60.407189
3447,60.418577
3448,60.429561
3449,60.440146
3450,60.450468
3451,60.462339
3452,60.473410
3453,60.484495
3454,60.494686
3455,60.506620
3456,60.518458
3457,60.528643
3458,60.538969
3459,60.548947
3460,60.559919
3461,60.570502
3462,60.581011
3463,60.593184
3464,60.605658
3465,60.617040
3466,60.627272
3467,60.637625
3468,60.648447
3469,60.658998
3470,60.670502
3471,60.681574
3472,60.693796
3473,60.705302
3474,60.716975
3475,60.728503
3476,60.739564
3477,60.750898
3478,60.762323
3479,60.773891
3480,60.784421
3481,60.796620
3482,60.806750
3483,60.817165
3484,60.827711
3485,60.838686
3486,60.849817
3487,60.861124
3488,60.871897
3489,60.883345
3490,60.894065
3491,60.904536
3492,60.913643
3493,60.923682
3494,60.935442
3495,60.946835
3496,60.957561
3497,60.968684
3498,60.980008
3499,60.991017
3500,61.001505
3501,61.012033
3502,61.022227
3503,61.033760
3504,61.044381
3505,61.055157
3506,61.065208
3507,61.077094
3508,61.086896
3509,61.097927
3510,61.108481
3511,61.120211
3512,61.131289
3513,61.142725
3514,61.154013
3515,61.165344
3516,61.175455
3517,61.185346
3518,61.196523
3519,61.207165
3520,61.218565
3521,61.228951
3522,61.240208
3523,61.251219
3524,61.264269
3525,61.274335
3526,61.285703
3527,61.296319
3528,61.308436
3529,61.319947
3530,61.330240
3531,61.341051
3532,61.352663
3533,61.363175
3534,61.373979
3535,61.383882
3536,61.395498
3537,61.405198
3538,61.417439
3539,61.428498
3540,61.440077
3541,61.451596
3542,61.463431
3543,61.475288
3544,61.486719
3545,61.498084
3546,61.509672
3547,61.520702
3548,61.532565
3549,61.543312
3550,61.554199
3551,61.565430
3552,61.575930
3553,61.586503
3554,61.597395
3555,61.609408
3556,61.620856
3557,61.632543
3558,61.642625
3559,61.653947
3560,61.664222
3561,61.674911
3562,61.684786
3563,61.696726
3564,61.707737
3565,61.718359
3566,61.728454
3567,61.738064
3568,61.748323
3569,61.758832
3570,61.770203
3571,61.781394
3572,61.792806
3573,61.803865
3574,61.814730
3575,61.824729
3576,61.837266
3577,61.849302
3578,61.859718
3579,61.870646
3580,61.880967
3581,61.891933
3582,61.901820
3583,61.912988
3584,61.923163
3585,61.932533
3586,61.942578
3587,61.953630
3588,61.964716
3589,61.976728
3590,61.987937
3591,61.999370
3592,62.011147
3593,62.022296
3594,62.033171
3595,62.045192
3596,62.056543
3597,62.068081
3598,62.079834
3599,62.089931
3600,62.101403
3601,62.112837
3602,62.124339
3603,62.135196
3604,62.146048
3605,62.157800
3606,62.168527
3607,62.179285
3608,62.189326
3609,62.199788
3610,62.210333
3611,62.221134
3612,62.232563
3613,62.244229
3614,62.254594
3615,62.265178
3616,62.275299
3617,62.286649
3618,62.297512
3619,62.309451
3620,62.320700
3621,62.331892
3622,62.341703
3623,62.353396
3624,62.364733
3625,62.374696
3626,62.385942
3627,62.397717
3628,62.409067
3629,62.420674
3630,62.432463
3631,62.443357
3632,62.454472
3633,62.464330
3634,62.475264
3635,62.485495
3636,62.496372
3637,62.507628
3638,62.517530
3639,62.529451
3640,62.540428
3641,62.551175
3642,62.562341
3643,62.573540
3644,62.585620
3645,62.596082
3646,62.606707
3647,62.617885
3648,62.627976
3649,62.638064
3650,62.648338
3651,62.658653
3652,62.668880
3653,62.680128
3654,62.690323
3655,62.701176
3656,62.711696
3657,62.723431
3658,62.734529
3659,62.745911
3660,62.756954
3661,62.767790
3662,62.779152
3663,62.789461
3664,62.800291
3665,62.813026
3666,62.823256
3667,62.833659
3668,62.844728
3669,62.856569
3670,62.868328
3671,62.878623
3672,62.889167
3673,62.901932
3674,62.913254
3675,62.923907
3676,62.935344
3677,62.946555
3678,62.957115
3679,62.967838
3680,62.979346
3681,62.991116
3682,63.002001
3683,63.012356
3684,63.022695
3685,63.033911
3686,63.045428
3687,63.056501
3688,63.067961
3689,63.077845
3690,63.089663
3691,63.099091
3692,63.109342
3693,63.120524
3694,63.130454
3695,63.141711
3696,63.153101
3697,63.164647
3698,63.175485
3699,63.185948
3700,63.196733
3701,63.206440
3702,63.217017
3703,63.228996
3704,63.239464
3705,63.250632
3706,63.261588
3707,63.272622
3708,63.283751
3709,63.295642
3710,63.306121
3711,63.316472
3712,63.327280
3713,63.337580
3714,63.348410
3715,63.359269
3716,63.369394
3717,63.379930
3718,63.390599
3719,63.400156
3720,63.411487
3721,63.422528
3722,63.434802
3723,63.445745
3724,63.457316
3725,63.468536
3726,63.479095
3727,63.489252
3728,63.499525
3729,63.512315
3730,63.523292
3731,63.534426
3732,63.545307
3733,63.555615
3734,63.567228
3735,63.577336
3736,63.588147
3737,63.598857
3738,63.609613
3739,63.621406
3740,63.632517
3741,63.643167
3742,63.654245
3743,63.665501
3744,63.675631
3745,63.686962
3746,63.695924
3747,63.706753
3748,63.717994
3749,63.728190
3750,63.738529
3751,63.750035
3752,63.761237
3753,63.772733
3754,63.783477
3755,63.794087
3756,63.806636
3757,63.816592
3758,63.826356
3759,63.837124
3760,63.848476
3761,63.858638
3762,63.869146
3763,63.880284
3764,63.890145
3765,63.901114
3766,63.912877
3767,63.925233
3768,63.935940
3769,63.947264
3770,63.957890
3771,63.969060
3772,63.979595
3773,63.991012
3774,64.001622
3775,64.012227
3776,64.022750
3777,64.033380
3778,64.043544
3779,64.055856
3780,64.067031
3781,64.079599
3782,64.091240
3783,64.102092
3784,64.113262
3785,64.124280
3786,64.134425
3787,64.145077
3788,64.155291
3789,64.165255
3790,64.175541
3791,64.187093
3792,64.198147
3793,64.209619
3794,64.220925
3795,64.232834
3796,64.244129
3797,64.255390
3798,64.265987
3799,64.277027
3800,64.288994
3801,64.300375
3802,64.310536
3803,64.321325
3804,64.332842
3805,64.344285
3806,64.355426
3807,64.366377
3808,64.376640
3809,64.387513
3810,64.398917
3811,64.409004
3812,64.419304
3813,64.430116
3814,64.440318
3815,64.451812
3816,64.462704
3817,64.473781
3818,64.483520
3819,64.494372
3820,64.504373
3821,64.515954
3822,64.526453
3823,64.536811
3824,64.546835
3825,64.557283
3826,64.567119
3827,64.579551
3828,64.592494
3829,64.602950
3830,64.614428
3831,64.625115
3832,64.634864
3833,64.646380
3834,64.657610
3835,64.670223
3836,64.681440
3837,64.693783
3838,64.705030
3839,64.715330
3840,64.725748
3841,64.735652
3842,64.746714
3843,64.757879
3844,64.768914
3845,64.779513
3846,64.790525
3847,64.800673
3848,64.810241
3849,64.821852
3850,64.832284
3851,64.843144
3852,64.855198
3853,64.866427
3854,64.877051
3855,64.887421
3856,64.899043
3857,64.909514
3858,64.921528
3859,64.933276
3860,64.943719
3861,64.956727
3862,64.967141
3863,64.977679
3864,64.988922
3865,64.999013
3866,65.010584
3867,65.022040
3868,65.031877
3869,65.041563
3870,65.052275
3871,65.061589
3872,65.072914
3873,65.083540
3874,65.095499
3875,65.106324
3876,65.115811
3877,65.126979
3878,65.136899
3879,65.148773
3880,65.160543
3881,65.171063
3882,65.183072
3883,65.192744
3884,65.203586
3885,65.214152
3886,65.224303
3887,65.234304
3888,65.244322
3889,65.255581
3890,65.266067
3891,65.277180
3892,65.288124
3893,65.299992
3894,65.311067
3895,65.321048
3896,65.332445
3897,65.343341
3898,65.354002
3899,65.364420
3900,65.375220
3901,65.386677
3902,65.397400
3903,65.408014
3904,65.418606
3905,65.429839
3906,65.441549
3907,65.453314
3908,65.464620
3909,65.475957
3910,65.485874
3911,65.496293
3912,65.506388
3913,65.518109
3914,65.529632
3915,65.540520
3916,65.550276
3917,65.560966
3918,65.572143
3919,65.583583
3920,65.594794
3921,65.605725
3922,65.617909
3923,65.628123
3924,65.639060
3925,65.650171
3926,65.660022
3927,65.671055
3928,65.682038
3929,65.691766
3930,65.702476
3931,65.712448
3932,65.723377
3933,65.734196
3934,65.745711
3935,65.756452
3936,65.767552
3937,65.777428
3938,65.788603
3939,65.799393
3940,65.810209
3941,65.821568
3942,65.833350
3943,65.844158
3944,65.855297
3945,65.867294
3946,65.877432
3947,65.888816
3948,65.899692
3949,65.911616
3950,65.922230
3951,65.933530
3952,65.945405
3953,65.957389
3954,65.967774
3955,65.979317
3956,65.989909
3957,66.000884
3958,66.011832
3959,66.022195
3960,66.030996
3961,66.041519
3962,66.052595
3963,66.064805
3964,66.075196
3965,66.085882
3966,66.096356
3967,66.108937
3968,66.119613
3969,66.129718
3970,66.139951
3971,66.151639
3972,66.162559
3973,66.174541
3974,66.185513
3975,66.196390
3976,66.206329
3977,66.216592
3978,66.227747
3979,66.237478
3980,66.247095
3981,66.258158
3982,66.270814
3983,66.282537
3984,66.292605
3985,66.302342
3986,66.312141
3987,66.323083
3988,66.333691
3989,66.345315
3990,66.355542
3991,66.367192
3992,66.378232
3993,66.389982
3994,66.400625
3995,66.411424
3996,66.422222
3997,66.432392
3998,66.443365
3999,66.454354
4000,66.464619
4001,66.475888
4002,66.488464
4003,66.500355
4004,66.511080
4005,66.522444
4006,66.533885
4007,66.544677
4008,66.554644
4009,66.564934
4010,66.574348
4011,66.585503
4012,66.595793
4013,66.607640
4014,66.617883
4015,66.628585
4016,66.638589
4017,66.649155
4018,66.661427
4019,66.672156
4020,66.682975
4021,66.694219
4022,66.704590
4023,66.715639
4024,66.727508
4025,66.737825
4026,66.748274
4027,66.759811
4028,66.771116
4029,66.781250
4030,66.792660
4031,66.803142
4032,66.813731
4033,66.823995
4034,66.835039
4035,66.846719
4036,66.857456
4037,66.869788
4038,66.881192
4039,66.891728
4040,66.902292
4041,66.913557
4042,66.925165
4043,66.935753
4044,66.946917
4045,66.958538
4046,66.970098
4047,66.980315
4048,66.991135
4049,67.001353
4050,67.012505
4051,67.023250
4052,67.035496
4053,67.046708
4054,67.057226
4055,67.068378
4056,67.080092
4057,67.090484
4058,67.102087
4059,67.113240
4060,67.123287
4061,67.133387
4062,67.144078
4063,67.154229
4064,67.165515
4065,67.175660
4066,67.185839
4067,67.195905
4068,67.206685
4069,67.218853
4070,67.229284
4071,67.238959
4072,67.248872
4073,67.260302
4074,67.272397
4075,67.284035
4076,67.294782
4077,67.306078
4078,67.317974
4079,67.329528
4080,67.340893
4081,67.352111
4082,67.363018
4083,67.373755
4084,67.384733
4085,67.395829
4086,67.407019
4087,67.416598
4088,67.428924
4089,67.440594
4090,67.451242
4091,67.463076
4092,67.474472
4093,67.486191
4094,67.496800
4095,67.507576
4096,67.518747
4097,67.528848
4098,67.539520
4099,67.550605
4100,67.561669
4101,67.572471
4102,67.583517
4103,67.594108
4104,67.605785
4105,67.616498
4106,67.626633
4107,67.636776
4108,67.647014
4109,67.657993
4110,67.667865
4111,67.677414
4112,67.686785
4113,67.697282
4114,67.707999
4115,67.718232
4116,67.729373
4117,67.739998
4118,67.750196
4119,67.762328
4120,67.771610
4121,67.782010
4122,67.793560
4123,67.804079
4124,67.815593
4125,67.827517
4126,67.838315
4127,67.848812
4128,67.859728
4129,67.870707
4130,67.882001
4131,67.891899
4132,67.902486
4133,67.913167
4134,67.923439
4135,67.933586
4136,67.944405
4137,67.953630
4138,67.964124
4139,67.974005
4140,67.984096
4141,67.994829
4142,68.005277
4143,68.014858
4144,68.025635
4145,68.035920
4146,68.046307
4147,68.056708
4148,68.068370
4149,68.078878
4150,68.088941
4151,68.099084
4152,68.108587
4153,68.118484
4154,68.130025
4155,68.140687
4156,68.150203
4157,68.160434
4158,68.170389
4159,68.179989
4160,68.190565
4161,68.200078
4162,68.211609
4163,68.222874
4164,68.233189
4165,68.244271
4166,68.253203
4167,68.265282
4168,68.276684
4169,68.288145
4170,68.298912
4171,68.309042
4172,68.318542
4173,68.329554
4174,68.339189
4175,68.350061
4176,68.360072
4177,68.370395
4178,68.381362
4179,68.391606
4180,68.402149
4181,68.414086
4182,68.424312
4183,68.435124
4184,68.445839
4185,68.455248
4186,68.466398
4187,68.476874
4188,68.488449
4189,68.498660
4190,68.509934
4191,68.520010
4192,68.529972
4193,68.541556
4194,68.552221
4195,68.562115
4196,68.572797
4197,68.583181
4198,68.594284
4199,68.604538
4200,68.614634
4201,68.624727
4202,68.635621
4203,68.645878
4204,68.656579
4205,68.668728
4206,68.679234
4207,68.690575
4208,68.701812
4209,68.713232
4210,68.724542
4211,68.735272
4212,68.745938
4213,68.757455
4214,68.768625
4215,68.779587
4216,68.790970
4217,68.802237
4218,68.812944
4219,68.825537
4220,68.835280
4221,68.847065
4222,68.857889
4223,68.868022
4224,68.878835
4225,68.888696
4226,68.897717
4227,68.908906
4228,68.919219
4229,68.930066
4230,68.940683
4231,68.949460
4232,68.959961
4233,68.969691
4234,68.981349
4235,68.991293
4236,69.002168
4237,69.012717
4238,69.022772
4239,69.033859
4240,69.044394
4241,69.055302
4242,69.065909
4243,69.076281
4244,69.087812
4245,69.098676
4246,69.110130
4247,69.120532
4248,69.131635
4249,69.140839
4250,69.151615
4251,69.162369
4252,69.173119
4253,69.183446
4254,69.194526
4255,69.205017
4256,69.216345
4257,69.228032
4258,69.239512
4259,69.249364
4260,69.259117
4261,69.269134
4262,69.279793
4263,69.291265
4264,69.302023
4265,69.310500
4266,69.320417
4267,69.330753
4268,69.341229
4269,69.353103
4270,69.363182
4271,69.373773
4272,69.384160
4273,69.394916
4274,69.405548
4275,69.417187
4276,69.426806
4277,69.436989
4278,69.448677
4279,69.459110
4280,69.471470
4281,69.481391
4282,69.492607
4283,69.504121
4284,69.515095
4285,69.526413
4286,69.537949
4287,69.549017
4288,69.559514
4289,69.569584
4290,69.580085
4291,69.590495
4292,69.600875
4293,69.612402
4294,69.623105
4295,69.633856
4296,69.645904
4297,69.656365
4298,69.668413
4299,69.680010
4300,69.691127
4301,69.702708
4302,69.713266
4303,69.724195
4304,69.735308
4305,69.744370
4306,69.755323
4307,69.764655
4308,69.774990
4309,69.786958
4310,69.798194
4311,69.809135
4312,69.819976
4313,69.830152
4314,69.840322
4315,69.851811
4316,69.862058
4317,69.872763
4318,69.882812
4319,69.894700
4320,69.905288
4321,69.916535
4322,69.927189
4323,69.939307
4324,69.950870
4325,69.961672
4326,69.971645
4327,69.982918
4328,69.992960
4329,70.003923
4330,70.015433
4331,70.026329
4332,70.036500
4333,70.047437
4334,70.058523
4335,70.069848
4336,70.080523
4337,70.092110
4338,70.102356
4339,70.112197
4340,70.122658
4341,70.133736
4342,70.145190
4343,70.155579
4344,70.166438
4345,70.177608
4346,70.188895
4347,70.199470
4348,70.209640
4349,70.219911
4350,70.231205
4351,70.242115
4352,70.252742
4353,70.263487
4354,70.275479
4355,70.285416
4356,70.295376
4357,70.306086
4358,70.316073
4359,70.326745
4360,70.337601
4361,70.349075
4362,70.359259
4363,70.370136
4364,70.380882
4365,70.391803
4366,70.401817
4367,70.413981
4368,70.424312
4369,70.434981
4370,70.446392
4371,70.458303
4372,70.468414
4373,70.479152
4374,70.489544
4375,70.500814
4376,70.511121
4377,70.520986
4378,70.532131
4379,70.542535
4380,70.552936
4381,70.564549
4382,70.575153
4383,70.585425
4384,70.596714
4385,70.608072
4386,70.619248
4387,70.628790
4388,70.639236
4389,70.649881
4390,70.659893
4391,70.671150
4392,70.682175
4393,70.693278
4394,70.702839
4395,70.712921
4396,70.723255
4397,70.733345
4398,70.743628
4399,70.752952
4400,70.763572
4401,70.773952
4402,70.785110
4403,70.794606
4404,70.805674
4405,70.816127
4406,70.825806
4407,70.837721
4408,70.848571
4409,70.858685
4410,70.870148
4411,70.880150
4412,70.890895
4413,70.900316
4414,70.912073
4415,70.922450
4416,70.933489
4417,70.943541
4418,70.954226
4419,70.964747
4420,70.973678
4421,70.985189
4422,70.995207
4423,71.005270
4424,71.016087
4425,71.026470
4426,71.035991
4427,71.046812
4428,71.058226
4429,71.067994
4430,71.078626
4431,71.089721
4432,71.099711
4433,71.110149
4434,71.120297
4435,71.130620
4436,71.141972
4437,71.153044
4438,71.163762
4439,71.174856
4440,71.184947
4441,71.194937
4442,71.204923
4443,71.215750
4444,71.227288
4445,71.237054
4446,71.247308
4447,71.257618
4448,71.268805
4449,71.278646
4450,71.289227
4451,71.301117
4452,71.311683
4453,71.322734
4454,71.334445
4455,71.344351
4456,71.353525
4457,71.364223
4458,71.374605
4459,71.385612
4460,71.394925
4461,71.404619
4462,71.415446
4463,71.426685
4464,71.436918
4465,71.447833
4466,71.458235
4467,71.468045
4468,71.478684
4469,71.490164
4470,71.500799
4471,71.510313
4472,71.521822
4473,71.532278
4474,71.544020
4475,71.554353
4476,71.565726
4477,71.576584
4478,71.585625
4479,71.596890
4480,71.607909
4481,71.617975
4482,71.628649
4483,71.639491
4484,71.650080
4485,71.661434
4486,71.671042
4487,71.681449
4488,71.691865
4489,71.701853
4490,71.712171
4491,71.722758
4492,71.733034
4493,71.743385
4494,71.754643
4495,71.764975
4496,71.775698
4497,71.787739
4498,71.798647
4499,71.809286
4500,71.819815
4501,71.830967
4502,71.841327
4503,71.851622
4504,71.862133
4505,71.872693
4506,71.883412
4507,71.894399
4508,71.905799
4509,71.915847
4510,71.927345
4511,71.937671
4512,71.947746
4513,71.958576
4514,71.968833
4515,71.979274
4516,71.990266
4517,71.999749
4518,72.010716
4519,72.021148
4520,72.031089
4521,72.041999
4522,72.052302
4523,72.064209
4524,72.074733
4525,72.084777
4526,72.095036
4527,72.105819
4528,72.117717
4529,72.128085
4530,72.139903
4531,72.151292
4532,72.162552
4533,72.172835
4534,72.184601
4535,72.196019
4536,72.206285
4537,72.216816
4538,72.227664
4539,72.238928
4540,72.249876
4541,72.260315
4542,72.271205
4543,72.282275
4544,72.292840
4545,72.303472
4546,72.314319
4547,72.325845
4548,72.336652
4549,72.348373
4550,72.359095
4551,72.368440
4552,72.378886
4553,72.388576
4554,72.398994
4555,72.408973
4556,72.419362
4557,72.430114
4558,72.439184
4559,72.450230
4560,72.460606
4561,72.471562
4562,72.481976
4563,72.492980
4564,72.503608
4565,72.514194
4566,72.524303
4567,72.535222
4568,72.545466
4569,72.555862
4570,72.566761
4571,72.576305
4572,72.586824
4573,72.596743
4574,72.607446
4575,72.618656
4576,72.629352
4577,72.639466
4578,72.649386
4579,72.660409
4580,72.670524
4581,72.681312
4582,72.692365
4583,72.703544
4584,72.715329
4585,72.726520
4586,72.736826
4587,72.747983
4588,72.758263
4589,72.769357
4590,72.779782
4591,72.790354
4592,72.802275
4593,72.812798
4594,72.821663
4595,72.831748
4596,72.842172
4597,72.851909
4598,72.861786
4599,72.872133
4600,72.882353
4601,72.894787
4602,72.904911
4603,72.915915
4604,72.926059
4605,72.936926
4606,72.948193
4607,72.959328
4608,72.969504
4609,72.979835
4610,72.989319
4611,73.000876
4612,73.010818
4613,73.022246
4614,73.032579
4615,73.042589
4616,73.052865
4617,73.063884
4618,73.074014
4619,73.083202
4620,73.093118
4621,73.104118
4622,73.113547
4623,73.123892
4624,73.134230
4625,73.144772
4626,73.155897
4627,73.165481
4628,73.174998
4629,73.184774
4630,73.195598
4631,73.205948
4632,73.216096
4633,73.226741
4634,73.236391
4635,73.247908
4636,73.258111
4637,73.268401
4638,73.278290
4639,73.288859
4640,73.298856
4641,73.309138
4642,73.318799
4643,73.328836
4644,73.339317
4645,73.349551
4646,73.360746
4647,73.370497
4648,73.381760
4649,73.392518
4650,73.403735
4651,73.413681
4652,73.424027
4653,73.435341
4654,73.447246
4655,73.457927
4656,73.468902
4657,73.479797
4658,73.490180
4659,73.500459
4660,73.511623
4661,73.523900
4662,73.535134
4663,73.545439
4664,73.556159
4665,73.566328
4666,73.576279
4667,73.586381
4668,73.596823
4669,73.607986
4670,73.618621
4671,73.628277
4672,73.639163
4673,73.649523
4674,73.660167
4675,73.669504
4676,73.679381
4677,73.691470
4678,73.702389
4679,73.711940
4680,73.722195
4681,73.733035
4682,73.743812
4683,73.755383
4684,73.767275
4685,73.777760
4686,73.787895
4687,73.798898
4688,73.809378
4689,73.819857
4690,73.829479
4691,73.840437
4692,73.850905
4693,73.861833
4694,73.872276
4695,73.883449
4696,73.893415
4697,73.904617
4698,73.913707
4699,73.924029
4700,73.932969
4701,73.943142
4702,73.953343
4703,73.963542
4704,73.974277
4705,73.984803
4706,73.995332
4707,74.005266
4708,74.015533
4709,74.027666
4710,74.039068
4711,74.050084
4712,74.060046
4713,74.070912
4714,74.081248
4715,74.091552
4716,74.101052
4717,74.112129
4718,74.123261
4719,74.133873
4720,74.143747
4721,74.154142
4722,74.165086
4723,74.175826
4724,74.186320
4725,74.197340
4726,74.207555
4727,74.216539
4728,74.227192
4729,74.238452
4730,74.249943
4731,74.259990
4732,74.270636
4733,74.281480
4734,74.290631
4735,74.300911
4736,74.312646
4737,74.321399
4738,74.333187
4739,74.342900
4740,74.351828
4741,74.362115
4742,74.372317
4743,74.382106
4744,74.391472
4745,74.402613
4746,74.411653
4747,74.422118
4748,74.431498
4749,74.441517
4750,74.452241
4751,74.462729
4752,74.473573
4753,74.484507
4754,74.494506
4755,74.504348
4756,74.513149
4757,74.523136
4758,74.533472
4759,74.545070
4760,74.557292
4761,74.567816
4762,74.577501
4763,74.586707
4764,74.597413
4765,74.607332
4766,74.617897
4767,74.629008
4768,74.638459
4769,74.648774
4770,74.659189
4771,74.668427
4772,74.678965
4773,74.690152
4774,74.700652
4775,74.711865
4776,74.722264
4777,74.732484
4778,74.743709
4779,74.753868
4780,74.763660
4781,74.773993
4782,74.783675
4783,74.794462
4784,74.805595
4785,74.815100
4786,74.825791
4787,74.837534
4788,74.847650
4789,74.857396
4790,74.866707
4791,74.877285
4792,74.888477
4793,74.899328
4794,74.910206
4795,74.920171
4796,74.929989
4797,74.940247
4798,74.950173
4799,74.960800
4800,74.971035
4801,74.981352
4802,74.991948
4803,75.002489
4804,75.012763
4805,75.024590
4806,75.035454
4807,75.045539
4808,75.056487
4809,75.067399
4810,75.077148
4811,75.087829
4812,75.099159
4813,75.108987
4814,75.119828
4815,75.129789
4816,75.140848
4817,75.151037
4818,75.162317
4819,75.173926
4820,75.185389
4821,75.197146
4822,75.206371
4823,75.217992
4824,75.228527
4825,75.239117
4826,75.249732
4827,75.260785
4828,75.271192
4829,75.282438
4830,75.292546
4831,75.302861
4832,75.313148
4833,75.323453
4834,75.334059
4835,75.344496
4836,75.354578
4837,75.365766
4838,75.374736
4839,75.384816
4840,75.396055
4841,75.406341
4842,75.417584
4843,75.428931
4844,75.438557
4845,75.449572
4846,75.460899
4847,75.471266
4848,75.482970
4849,75.493416
4850,75.504779
4851,75.515736
4852,75.526424
4853,75.536905
4854,75.546770
4855,75.557614
4856,75.567362
4857,75.577868
4858,75.588168
4859,75.597321
4860,75.607301
4861,75.617117
4862,75.626742
4863,75.637387
4864,75.648215
4865,75.658928
4866,75.670951
4867,75.681120
4868,75.691549
4869,75.701971
4870,75.712940
4871,75.722505
4872,75.732787
4873,75.745398
4874,75.756290
4875,75.767743
4876,75.777776
4877,75.789581
4878,75.798931
4879,75.809418
4880,75.820296
4881,75.831238
4882,75.841070
4883,75.852399
4884,75.863906
4885,75.874092
4886,75.885720
4887,75.896314
4888,75.907703
4889,75.918483
4890,75.929532
4891,75.939873
4892,75.950672
4893,75.960992
4894,75.971234
4895,75.982616
4896,75.993047
4897,76.003018
4898,76.013591
4899,76.023551
4900,76.034194
4901,76.044193
4902,76.053576
4903,76.064252
4904,76.074704
4905,76.086145
4906,76.095757
4907,76.105064
4908,76.116154
4909,76.126054
4910,76.136246
4911,76.146812
4912,76.156826
4913,76.166999
4914,76.177917
4915,76.188564
4916,76.199489
4917,76.209430
4918,76.220161
4919,76.230838
4920,76.242498
4921,76.253237
4922,76.262806
4923,76.272485
4924,76.281926
4925,76.292308
4926,76.302845
4927,76.312489
4928,76.323996
4929,76.334080
4930,76.345531
4931,76.355630
4932,76.365984
4933,76.376297
4934,76.385938
4935,76.397196
4936,76.407074
4937,76.417102
4938,76.427230
4939,76.437285
4940,76.445694
4941,76.457527
4942,76.468284
4943,76.479000
4944,76.489537
4945,76.499877
4946,76.509261
4947,76.519154
4948,76.530273
4949,76.540182
4950,76.551363
4951,76.560778
4952,76.572387
4953,76.583091
4954,76.593278
4955,76.603850
4956,76.614470
4957,76.623727
4958,76.635553
4959,76.647758
4960,76.658111
4961,76.668804
4962,76.679936
4963,76.690674
4964,76.701295
4965,76.711592
4966,76.722999
4967,76.733708
4968,76.744277
4969,76.755115
4970,76.765180
4971,76.775239
4972,76.786146
4973,76.797929
4974,76.808833
4975,76.818444
4976,76.828036
4977,76.839516
4978,76.850634
